wavelength, flux
        11800.,   5.712E-10
        12000.,   5.403E-10
        12200.,   5.103E-10
        12400.,   4.811E-10
        12600.,   4.555E-10
        12800.,   4.174E-10
        13000.,   4.116E-10
        13200.,   3.931E-10
        13400.,   3.745E-10
        13600.,   3.563E-10
        13800.,   3.397E-10
        14000.,   3.249E-10
        14200.,   3.107E-10
        14400.,   2.966E-10
        14600.,   2.844E-10
        14800.,   2.722E-10
        15000.,   2.601E-10
        15200.,   2.489E-10
        15400.,   2.381E-10
        15600.,   2.288E-10
        15800.,   2.206E-10
        16000.,   2.145E-10
        16200.,   2.061E-10
        16400.,   1.973E-10
        16600.,   1.912E-10
        16800.,   1.794E-10
        17000.,   1.754E-10
        17200.,   1.691E-10
        17400.,   1.592E-10
        17600.,   1.551E-10
        17800.,   1.502E-10
        18000.,   1.439E-10
        18200.,   1.347E-10
        18400.,   1.328E-10
        18600.,   1.282E-10
        18800.,   1.197E-10
        19000.,   1.188E-10
        19200.,   1.142E-10
        19400.,   1.086E-10
        19600.,   1.057E-10
        19800.,   1.028E-10
        20000.,   9.869E-11
        20200.,   9.521E-11
        20400.,   9.183E-11
        20600.,   8.841E-11
        20800.,   8.534E-11
        21000.,   8.216E-11
        21200.,   7.919E-11
        21400.,   7.662E-11
        21600.,   7.231E-11
        21800.,   7.075E-11
        22000.,   6.929E-11
        22200.,   6.717E-11
        22400.,   6.501E-11
        22600.,   6.298E-11
        22800.,   6.105E-11
        23000.,   5.923E-11
        23200.,   5.740E-11
        23400.,   5.571E-11
        23600.,   5.416E-11
        23800.,   5.244E-11
        24000.,   5.085E-11
        24200.,   4.950E-11
        24400.,   4.791E-11
        24600.,   4.652E-11
        24800.,   4.517E-11
        25000.,   4.379E-11
        25200.,   4.257E-11
        25400.,   4.132E-11
        25600.,   4.007E-11
