wavelength, flux
        12800.,   8.529E-10
        13000.,   8.199E-10
        13200.,   7.925E-10
        13400.,   7.663E-10
        13600.,   7.400E-10
        13800.,   7.112E-10
        14000.,   6.840E-10
        14200.,   6.608E-10
        14400.,   6.389E-10
        14600.,   6.171E-10
        14800.,   5.940E-10
        15000.,   5.733E-10
        15200.,   5.541E-10
        15400.,   5.354E-10
        15600.,   5.179E-10
        15800.,   5.020E-10
        16000.,   4.884E-10
        16200.,   4.764E-10
        16400.,   4.601E-10
        16600.,   4.409E-10
        16800.,   4.258E-10
        17000.,   4.090E-10
        17200.,   3.914E-10
        17400.,   3.761E-10
        17600.,   3.615E-10
        17800.,   3.468E-10
        18000.,   3.334E-10
        18200.,   3.224E-10
        18400.,   3.112E-10
        18600.,   2.993E-10
        18800.,   2.887E-10
        19000.,   2.793E-10
        19200.,   2.684E-10
        19400.,   2.596E-10
        19600.,   2.509E-10
        19800.,   2.421E-10
        20000.,   2.340E-10
        20200.,   2.271E-10
        20400.,   2.190E-10
        20600.,   2.112E-10
        20800.,   2.037E-10
        21000.,   1.955E-10
        21200.,   1.887E-10
        21400.,   1.827E-10
        21600.,   1.758E-10
        21800.,   1.698E-10
        22000.,   1.651E-10
        22200.,   1.601E-10
        22400.,   1.552E-10
        22600.,   1.502E-10
        22800.,   1.454E-10
        23000.,   1.410E-10
        23200.,   1.367E-10
        23400.,   1.326E-10
        23600.,   1.286E-10
        23800.,   1.239E-10
        24000.,   1.204E-10
        24200.,   1.171E-10
        24400.,   1.136E-10
        24600.,   1.100E-10
        24800.,   1.073E-10
        25000.,   1.041E-10
        25200.,   1.013E-10
        25400.,   9.838E-11
        25600.,   9.563E-11
