wavelength, flux
        11800.,   2.893E-10
        12000.,   2.731E-10
        12200.,   2.581E-10
        12400.,   2.442E-10
        12600.,   2.310E-10
        12800.,   2.189E-10
        13000.,   2.075E-10
        13200.,   1.969E-10
        13400.,   1.870E-10
        13600.,   1.776E-10
        13800.,   1.689E-10
        14000.,   1.606E-10
        14200.,   1.529E-10
        14400.,   1.456E-10
        14600.,   1.387E-10
        14800.,   1.323E-10
        15000.,   1.262E-10
        15200.,   1.204E-10
        15400.,   1.150E-10
        15600.,   1.099E-10
        15800.,   1.050E-10
        16000.,   1.004E-10
        16200.,   9.609E-11
        16400.,   9.198E-11
        16600.,   8.810E-11
        16800.,   8.440E-11
        17000.,   8.091E-11
        17200.,   7.758E-11
        17400.,   7.443E-11
        17600.,   7.143E-11
        17800.,   6.859E-11
        18000.,   6.588E-11
        18200.,   6.331E-11
        18400.,   6.085E-11
        18600.,   5.852E-11
        18800.,   5.630E-11
        19000.,   5.418E-11
        19200.,   5.215E-11
        19400.,   5.023E-11
        19600.,   4.839E-11
        19800.,   4.663E-11
        20000.,   4.495E-11
        20200.,   4.334E-11
        20400.,   4.181E-11
        20600.,   4.035E-11
        20800.,   3.895E-11
        21000.,   3.760E-11
        21200.,   3.632E-11
        21400.,   3.509E-11
        21600.,   3.391E-11
        21800.,   3.278E-11
        22000.,   3.169E-11
        22200.,   3.065E-11
        22400.,   2.965E-11
        22600.,   2.870E-11
        22800.,   2.778E-11
        23000.,   2.689E-11
        23200.,   2.605E-11
        23400.,   2.523E-11
        23600.,   2.445E-11
        23800.,   2.370E-11
        24000.,   2.297E-11
        24200.,   2.227E-11
        24400.,   2.160E-11
        24600.,   2.096E-11
        24800.,   2.033E-11
        25000.,   1.974E-11
        25200.,   1.916E-11
        25400.,   1.860E-11
        25600.,   1.807E-11
