wavelength, flux
        11800.,   3.732E-10
        12000.,   3.501E-10
        12200.,   3.280E-10
        12400.,   3.067E-10
        12600.,   2.892E-10
        12800.,   2.588E-10
        13000.,   2.585E-10
        13200.,   2.459E-10
        13400.,   2.328E-10
        13600.,   2.208E-10
        13800.,   2.096E-10
        14000.,   1.996E-10
        14200.,   1.895E-10
        14400.,   1.794E-10
        14600.,   1.713E-10
        14800.,   1.633E-10
        15000.,   1.553E-10
        15200.,   1.482E-10
        15400.,   1.411E-10
        15600.,   1.350E-10
        15800.,   1.300E-10
        16000.,   1.260E-10
        16200.,   1.205E-10
        16400.,   1.146E-10
        16600.,   1.108E-10
        16800.,   1.028E-10
        17000.,   1.019E-10
        17200.,   9.727E-11
        17400.,   9.107E-11
        17600.,   9.024E-11
        17800.,   8.736E-11
        18000.,   8.284E-11
        18200.,   7.689E-11
        18400.,   7.692E-11
        18600.,   7.325E-11
        18800.,   6.801E-11
        19000.,   6.845E-11
        19200.,   6.565E-11
        19400.,   6.168E-11
        19600.,   6.081E-11
        19800.,   5.927E-11
        20000.,   5.674E-11
        20200.,   5.459E-11
        20400.,   5.261E-11
        20600.,   5.069E-11
        20800.,   4.900E-11
        21000.,   4.714E-11
        21200.,   4.552E-11
        21400.,   4.359E-11
        21600.,   4.074E-11
        21800.,   4.015E-11
        22000.,   3.963E-11
        22200.,   3.829E-11
        22400.,   3.712E-11
        22600.,   3.585E-11
        22800.,   3.475E-11
        23000.,   3.381E-11
        23200.,   3.276E-11
        23400.,   3.172E-11
        23600.,   3.078E-11
        23800.,   2.980E-11
        24000.,   2.893E-11
        24200.,   2.811E-11
        24400.,   2.721E-11
        24600.,   2.651E-11
        24800.,   2.570E-11
        25000.,   2.500E-11
        25200.,   2.419E-11
        25400.,   2.349E-11
        25600.,   2.278E-11
