wavelength, flux
        11800.,   3.662E-10
        12000.,   3.405E-10
        12200.,   3.169E-10
        12400.,   2.952E-10
        12600.,   2.784E-10
        12800.,   2.502E-10
        13000.,   2.481E-10
        13200.,   2.368E-10
        13400.,   2.241E-10
        13600.,   2.126E-10
        13800.,   2.018E-10
        14000.,   1.922E-10
        14200.,   1.824E-10
        14400.,   1.726E-10
        14600.,   1.649E-10
        14800.,   1.572E-10
        15000.,   1.495E-10
        15200.,   1.426E-10
        15400.,   1.358E-10
        15600.,   1.299E-10
        15800.,   1.251E-10
        16000.,   1.214E-10
        16200.,   1.179E-10
        16400.,   1.125E-10
        16600.,   1.066E-10
        16800.,   1.003E-10
        17000.,   9.952E-11
        17200.,   9.300E-11
        17400.,   8.815E-11
        17600.,   8.755E-11
        17800.,   8.406E-11
        18000.,   7.858E-11
        18200.,   7.439E-11
        18400.,   7.420E-11
        18600.,   6.931E-11
        18800.,   6.609E-11
        19000.,   6.579E-11
        19200.,   6.272E-11
        19400.,   5.898E-11
        19600.,   5.858E-11
        19800.,   5.682E-11
        20000.,   5.462E-11
        20200.,   5.251E-11
        20400.,   5.064E-11
        20600.,   4.879E-11
        20800.,   4.719E-11
        21000.,   4.535E-11
        21200.,   4.376E-11
        21400.,   4.150E-11
        21600.,   3.924E-11
        21800.,   3.870E-11
        22000.,   3.818E-11
        22200.,   3.686E-11
        22400.,   3.578E-11
        22600.,   3.448E-11
        22800.,   3.342E-11
        23000.,   3.260E-11
        23200.,   3.155E-11
        23400.,   3.050E-11
        23600.,   2.968E-11
        23800.,   2.865E-11
        24000.,   2.784E-11
        24200.,   2.705E-11
        24400.,   2.620E-11
        24600.,   2.553E-11
        24800.,   2.474E-11
        25000.,   2.407E-11
        25200.,   2.328E-11
        25400.,   2.262E-11
        25600.,   2.193E-11
